Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
4.59555176405485e+007	(-3.07308013391668e+001dB,8.07972345957614e+001°)	(-3.68689591511437e-002dB,-1.65142881821029e+000°)	(-3.68689591511418e-002dB,-1.65142881821029e+000°)	(-3.07308013391677e+001dB,8.07972345957618e+001°)
4.64158883361263e+007	(-3.06455514233070e+001dB,8.08407011619762e+001°)	(-3.70046811702668e-002dB,-1.66795220174709e+000°)	(-3.70046811702648e-002dB,-1.66795220174709e+000°)	(-3.06455514233086e+001dB,8.08407011619750e+001°)
4.68808709083237e+007	(-3.05602834070009e+001dB,8.08834937961629e+001°)	(-3.71421777540683e-002dB,-1.68464068480291e+000°)	(-3.71421777540654e-002dB,-1.68464068480291e+000°)	(-3.05602834070022e+001dB,8.08834937961629e+001°)
4.73505115577485e+007	(-3.04749976501570e+001dB,8.09256151685986e+001°)	(-3.72814797896610e-002dB,-1.70149591113424e+000°)	(-3.72814797896590e-002dB,-1.70149591113424e+000°)	(-3.04749976501574e+001dB,8.09256151685995e+001°)
4.78248569478344e+007	(-3.03896945076603e+001dB,8.09670679019105e+001°)	(-3.74226187598390e-002dB,-1.71851954069856e+000°)	(-3.74226187598371e-002dB,-1.71851954069856e+000°)	(-3.03896945076601e+001dB,8.09670679019115e+001°)
4.83039542094776e+007	(-3.03043743294752e+001dB,8.10078545709859e+001°)	(-3.75656267549060e-002dB,-1.73571324980950e+000°)	(-3.75656267549022e-002dB,-1.73571324980950e+000°)	(-3.03043743294750e+001dB,8.10078545709870e+001°)
4.87878509457197e+007	(-3.02190374607395e+001dB,8.10479777028700e+001°)	(-3.77105364845805e-002dB,-1.75307873129190e+000°)	(-3.77105364845795e-002dB,-1.75307873129190e+000°)	(-3.02190374607402e+001dB,8.10479777028697e+001°)
4.92765952364773e+007	(-3.01336842418712e+001dB,8.10874397767983e+001°)	(-3.78573812908820e-002dB,-1.77061769464039e+000°)	(-3.78573812908781e-002dB,-1.77061769464039e+000°)	(-3.01336842418723e+001dB,8.10874397767984e+001°)
4.97702356433195e+007	(-3.00483150086633e+001dB,8.11262432239354e+001°)	(-3.80061951597299e-002dB,-1.78833186617862e+000°)	(-3.80061951597290e-002dB,-1.78833186617862e+000°)	(-3.00483150086638e+001dB,8.11262432239357e+001°)
5.02688212142928e+007	(-2.99629300923718e+001dB,8.11643904273013e+001°)	(-3.81570127337422e-002dB,-1.80622298921783e+000°)	(-3.81570127337373e-002dB,-1.80622298921783e+000°)	(-2.99629300923715e+001dB,8.11643904273037e+001°)
5.07724014887946e+007	(-2.98775298198201e+001dB,8.12018837216546e+001°)	(-3.83098693249552e-002dB,-1.82429282422033e+000°)	(-3.83098693249532e-002dB,-1.82429282422033e+000°)	(-2.98775298198214e+001dB,8.12018837216537e+001°)
5.12810265024954e+007	(-2.97921145135022e+001dB,8.12387253939040e+001°)	(-3.84648009305703e-002dB,-1.84254314896161e+000°)	(-3.84648009305655e-002dB,-1.84254314896161e+000°)	(-2.97921145135031e+001dB,8.12387253939047e+001°)
5.17947467923104e+007	(-2.97066844916592e+001dB,8.12749176823610e+001°)	(-3.86218442430275e-002dB,-1.86097575869504e+000°)	(-3.86218442430266e-002dB,-1.86097575869504e+000°)	(-2.97066844916590e+001dB,8.12749176823628e+001°)
5.23136134014205e+007	(-2.96212400683758e+001dB,8.13104627768890e+001°)	(-3.87810366648829e-002dB,-1.87959246631708e+000°)	(-3.87810366648838e-002dB,-1.87959246631708e+000°)	(-2.96212400683764e+001dB,8.13104627768891e+001°)
5.28376778843446e+007	(-2.95357815536868e+001dB,8.13453628192215e+001°)	(-3.89424163248298e-002dB,-1.89839510253550e+000°)	(-3.89424163248269e-002dB,-1.89839510253550e+000°)	(-2.95357815536878e+001dB,8.13453628192213e+001°)
5.33669923120613e+007	(-2.94503092536517e+001dB,8.13796199024384e+001°)	(-3.91060220896322e-002dB,-1.91738551603694e+000°)	(-3.91060220896312e-002dB,-1.91738551603694e+000°)	(-2.94503092536526e+001dB,8.13796199024380e+001°)
5.39016092771833e+007	(-2.93648234704518e+001dB,8.14132360711253e+001°)	(-3.92718935799191e-002dB,-1.93656557365731e+000°)	(-3.92718935799191e-002dB,-1.93656557365732e+000°)	(-2.93648234704512e+001dB,8.14132360711266e+001°)
5.44415818991826e+007	(-2.92793245024708e+001dB,8.14462133210029e+001°)	(-3.94400711834115e-002dB,-1.95593716055324e+000°)	(-3.94400711834067e-002dB,-1.95593716055324e+000°)	(-2.92793245024724e+001dB,8.14462133210028e+001°)
5.49869638296685e+007	(-2.91938126444071e+001dB,8.14785535997039e+001°)	(-3.96105960745154e-002dB,-1.97550218037487e+000°)	(-3.96105960745134e-002dB,-1.97550218037487e+000°)	(-2.91938126444072e+001dB,8.14785535997049e+001°)
5.55378092577187e+007	(-2.91082881873264e+001dB,8.15102588055497e+001°)	(-3.97835102236540e-002dB,-1.99526255543978e+000°)	(-3.97835102236530e-002dB,-1.99526255543977e+000°)	(-2.91082881873266e+001dB,8.15102588055499e+001°)
5.60941729152632e+007	(-2.90227514187757e+001dB,8.15413307884480e+001°)	(-3.99588564181037e-002dB,-2.01522022690878e+000°)	(-3.99588564181017e-002dB,-2.01522022690878e+000°)	(-2.90227514187758e+001dB,8.15413307884482e+001°)
5.66561100825224e+007	(-2.89372026228560e+001dB,8.15717713493602e+001°)	(-4.01366782755322e-002dB,-2.03537715496316e+000°)	(-4.01366782755313e-002dB,-2.03537715496316e+000°)	(-2.89372026228566e+001dB,8.15717713493603e+001°)
5.72236765935002e+007	(-2.88516420803139e+001dB,8.16015822405115e+001°)	(-4.03170202618664e-002dB,-2.05573531898297e+000°)	(-4.03170202618635e-002dB,-2.05573531898297e+000°)	(-2.88516420803137e+001dB,8.16015822405127e+001°)
5.77969288415312e+007	(-2.87660700686156e+001dB,8.16307651649862e+001°)	(-4.04999277060466e-002dB,-2.07629671772704e+000°)	(-4.04999277060427e-002dB,-2.07629671772704e+000°)	(-2.87660700686168e+001dB,8.16307651649850e+001°)
5.83759237848839e+007	(-2.86804868620469e+001dB,8.16593217772540e+001°)	(-4.06854468203618e-002dB,-2.09706336951441e+000°)	(-4.06854468203560e-002dB,-2.09706336951441e+000°)	(-2.86804868620472e+001dB,8.16593217772550e+001°)
5.89607189524207e+007	(-2.85948927317770e+001dB,8.16872536825053e+001°)	(-4.08736247143443e-002dB,-2.11803731240702e+000°)	(-4.08736247143443e-002dB,-2.11803731240702e+000°)	(-2.85948927317764e+001dB,8.16872536825059e+001°)
5.95513724493132e+007	(-2.85092879459485e+001dB,8.17145624369094e+001°)	(-4.10645094143055e-002dB,-2.13922060439365e+000°)	(-4.10645094143065e-002dB,-2.13922060439365e+000°)	(-2.85092879459483e+001dB,8.17145624369100e+001°)
6.01479429628159e+007	(-2.84236727697658e+001dB,8.17412495476820e+001°)	(-4.12581498820584e-002dB,-2.16061532357687e+000°)	(-4.12581498820555e-002dB,-2.16061532357687e+000°)	(-2.84236727697661e+001dB,8.17412495476824e+001°)
6.07504897680973e+007	(-2.83380474655639e+001dB,8.17673164728273e+001°)	(-4.14545960321698e-002dB,-2.18222356835880e+000°)	(-4.14545960321698e-002dB,-2.18222356835880e+000°)	(-2.83380474655652e+001dB,8.17673164728268e+001°)
6.13590727341296e+007	(-2.82524122928962e+001dB,8.17927646212545e+001°)	(-4.16538987517655e-002dB,-2.20404745763058e+000°)	(-4.16538987517645e-002dB,-2.20404745763058e+000°)	(-2.82524122928975e+001dB,8.17927646212536e+001°)
6.19737523296369e+007	(-2.81667675086081e+001dB,8.18175953526075e+001°)	(-4.18561099189610e-002dB,-2.22608913096214e+000°)	(-4.18561099189581e-002dB,-2.22608913096213e+000°)	(-2.81667675086085e+001dB,8.18175953526079e+001°)
6.25945896291038e+007	(-2.80811133669138e+001dB,8.18418099771236e+001°)	(-4.20612824218334e-002dB,-2.24835074879384e+000°)	(-4.20612824218315e-002dB,-2.24835074879385e+000°)	(-2.80811133669157e+001dB,8.18418099771227e+001°)
6.32216463188436e+007	(-2.79954501194887e+001dB,8.18654097561189e+001°)	(-4.22694701816211e-002dB,-2.27083449262970e+000°)	(-4.22694701816182e-002dB,-2.27083449262970e+000°)	(-2.79954501194891e+001dB,8.18654097561191e+001°)
6.38549847031271e+007	(-2.79097780155244e+001dB,8.18883959011742e+001°)	(-4.24807281683737e-002dB,-2.29354256523160e+000°)	(-4.24807281683746e-002dB,-2.29354256523160e+000°)	(-2.79097780155248e+001dB,8.18883959011741e+001°)
6.44946677103740e+007	(-2.78240973018227e+001dB,8.19107695746946e+001°)	(-4.26951124254055e-002dB,-2.31647719081532e+000°)	(-4.26951124254084e-002dB,-2.31647719081532e+000°)	(-2.78240973018236e+001dB,8.19107695746938e+001°)
6.51407588994043e+007	(-2.77384082228661e+001dB,8.19325318896758e+001°)	(-4.29126800892913e-002dB,-2.33964061524808e+000°)	(-4.29126800892904e-002dB,-2.33964061524808e+000°)	(-2.77384082228671e+001dB,8.19325318896751e+001°)
6.57933224657545e+007	(-2.76527110208930e+001dB,8.19536839096323e+001°)	(-4.31334894112684e-002dB,-2.36303510624742e+000°)	(-4.31334894112684e-002dB,-2.36303510624742e+000°)	(-2.76527110208934e+001dB,8.19536839096325e+001°)
6.64524232480555e+007	(-2.75670059359711e+001dB,8.19742266485373e+001°)	(-4.33575997791436e-002dB,-2.38666295358136e+000°)	(-4.33575997791426e-002dB,-2.38666295358136e+000°)	(-2.75670059359709e+001dB,8.19742266485378e+001°)
6.71181267344753e+007	(-2.74812932060738e+001dB,8.19941610707947e+001°)	(-4.35850717398229e-002dB,-2.41052646927051e+000°)	(-4.35850717398152e-002dB,-2.41052646927051e+000°)	(-2.74812932060741e+001dB,8.19941610707959e+001°)
6.77904990692255e+007	(-2.73955730671577e+001dB,8.20134880913540e+001°)	(-4.38159670231851e-002dB,-2.43462798779123e+000°)	(-4.38159670231860e-002dB,-2.43462798779123e+000°)	(-2.73955730671578e+001dB,8.20134880913545e+001°)
6.84696070591338e+007	(-2.73098457532296e+001dB,8.20322085754304e+001°)	(-4.40503485639712e-002dB,-2.45896986628027e+000°)	(-4.40503485639692e-002dB,-2.45896986628027e+000°)	(-2.73098457532295e+001dB,8.20322085754311e+001°)
6.91555181802815e+007	(-2.72241114964243e+001dB,8.20503233385878e+001°)	(-4.42882805262949e-002dB,-2.48355448474133e+000°)	(-4.42882805262959e-002dB,-2.48355448474133e+000°)	(-2.72241114964243e+001dB,8.20503233385881e+001°)
6.98483005847084e+007	(-2.71383705270760e+001dB,8.20678331467065e+001°)	(-4.45298283280609e-002dB,-2.50838424625232e+000°)	(-4.45298283280560e-002dB,-2.50838424625232e+000°)	(-2.71383705270760e+001dB,8.20678331467077e+001°)
7.05480231071839e+007	(-2.70526230737898e+001dB,8.20847387158679e+001°)	(-4.47750586651631e-002dB,-2.53346157717470e+000°)	(-4.47750586651582e-002dB,-2.53346157717470e+000°)	(-2.70526230737902e+001dB,8.20847387158684e+001°)
7.12547552720467e+007	(-2.69668693635161e+001dB,8.21010407123908e+001°)	(-4.50240395373133e-002dB,-2.55878892736416e+000°)	(-4.50240395373143e-002dB,-2.55878892736416e+000°)	(-2.69668693635168e+001dB,8.21010407123902e+001°)
7.19685673001126e+007	(-2.68811096216212e+001dB,8.21167397527519e+001°)	(-4.52768402735139e-002dB,-2.58436877038265e+000°)	(-4.52768402735090e-002dB,-2.58436877038265e+000°)	(-2.68811096216217e+001dB,8.21167397527523e+001°)
7.26895301156518e+007	(-2.67953440719544e+001dB,8.21318364034326e+001°)	(-4.55335315574703e-002dB,-2.61020360371136e+000°)	(-4.55335315574694e-002dB,-2.61020360371136e+000°)	(-2.67953440719561e+001dB,8.21318364034318e+001°)
7.34177153534358e+007	(-2.67095729369325e+001dB,8.21463311812439e+001°)	(-4.57941854570288e-002dB,-2.63629594896668e+000°)	(-4.57941854570288e-002dB,-2.63629594896668e+000°)	(-2.67095729369315e+001dB,8.21463311812451e+001°)
7.41531953658548e+007	(-2.66237964375829e+001dB,8.21602245524885e+001°)	(-4.60588754457471e-002dB,-2.66264835211483e+000°)	(-4.60588754457490e-002dB,-2.66264835211483e+000°)	(-2.66237964375843e+001dB,8.21602245524875e+001°)
7.48960432301073e+007	(-2.65380147936547e+001dB,8.21735169340715e+001°)	(-4.63276764390174e-002dB,-2.68926338369209e+000°)	(-4.63276764390194e-002dB,-2.68926338369209e+000°)	(-2.65380147936547e+001dB,8.21735169340715e+001°)
7.56463327554601e+007	(-2.64522282236467e+001dB,8.21862086922752e+001°)	(-4.66006648138890e-002dB,-2.71614363902115e+000°)	(-4.66006648138871e-002dB,-2.71614363902115e+000°)	(-2.64522282236473e+001dB,8.21862086922749e+001°)
7.64041384905829e+007	(-2.63664369449110e+001dB,8.21983001436025e+001°)	(-4.68779184444737e-002dB,-2.74329173843434e+000°)	(-4.68779184444727e-002dB,-2.74329173843434e+000°)	(-2.63664369449102e+001dB,8.21983001436040e+001°)
7.71695357309547e+007	(-2.62806411736962e+001dB,8.22097915540487e+001°)	(-4.71595167263908e-002dB,-2.77071032749327e+000°)	(-4.71595167263888e-002dB,-2.77071032749327e+000°)	(-2.62806411736965e+001dB,8.22097915540495e+001°)
7.79426005263456e+007	(-2.61948411252414e+001dB,8.22206831396649e+001°)	(-4.74455406113836e-002dB,-2.79840207721439e+000°)	(-4.74455406113806e-002dB,-2.79840207721439e+000°)	(-2.61948411252411e+001dB,8.22206831396661e+001°)
7.87234096883732e+007	(-2.61090370138261e+001dB,8.22309750660194e+001°)	(-4.77360726342655e-002dB,-2.82636968429200e+000°)	(-4.77360726342694e-002dB,-2.82636968429200e+000°)	(-2.61090370138249e+001dB,8.22309750660197e+001°)
7.95120407981339e+007	(-2.60232290528442e+001dB,8.22406674482221e+001°)	(-4.80311969447395e-002dB,-2.85461587132495e+000°)	(-4.80311969447366e-002dB,-2.85461587132495e+000°)	(-2.60232290528455e+001dB,8.22406674482215e+001°)
8.03085722139121e+007	(-2.59374174548884e+001dB,8.22497603513200e+001°)	(-4.83309993426066e-002dB,-2.88314338704523e+000°)	(-4.83309993426017e-002dB,-2.88314338704522e+000°)	(-2.59374174548892e+001dB,8.22497603513203e+001°)
8.11130830789657e+007	(-2.58516024317943e+001dB,8.22582537895601e+001°)	(-4.86355673049946e-002dB,-2.91195500654462e+000°)	(-4.86355673049917e-002dB,-2.91195500654462e+000°)	(-2.58516024317945e+001dB,8.22582537895610e+001°)
8.19256533293892e+007	(-2.57657841947246e+001dB,8.22661477267111e+001°)	(-4.89449900223237e-002dB,-2.94105353150655e+000°)	(-4.89449900223237e-002dB,-2.94105353150655e+000°)	(-2.57657841947255e+001dB,8.22661477267108e+001°)
8.27463637020571e+007	(-2.56799629542384e+001dB,8.22734420760612e+001°)	(-4.92593584324846e-002dB,-2.97044179043699e+000°)	(-4.92593584324807e-002dB,-2.97044179043699e+000°)	(-2.56799629542389e+001dB,8.22734420760614e+001°)
8.35752957426450e+007	(-2.55941389203525e+001dB,8.22801367001070e+001°)	(-4.95787652531592e-002dB,-3.00012263889726e+000°)	(-4.95787652531563e-002dB,-3.00012263889726e+000°)	(-2.55941389203535e+001dB,8.22801367001076e+001°)
8.44125318137324e+007	(-2.55083123026183e+001dB,8.22862314107548e+001°)	(-4.99033050189681e-002dB,-3.03009895973800e+000°)	(-4.99033050189700e-002dB,-3.03009895973800e+000°)	(-2.55083123026177e+001dB,8.22862314107553e+001°)
8.52581551029865e+007	(-2.54224833101795e+001dB,8.22917259689089e+001°)	(-5.02330741143363e-002dB,-3.06037366333430e+000°)	(-5.02330741143373e-002dB,-3.06037366333430e+000°)	(-2.54224833101794e+001dB,8.22917259689090e+001°)
8.61122496314270e+007	(-2.53366521518546e+001dB,8.22966200848134e+001°)	(-5.05681708131680e-002dB,-3.09094968782282e+000°)	(-5.05681708131651e-002dB,-3.09094968782283e+000°)	(-2.53366521518549e+001dB,8.22966200848138e+001°)
8.69749002617750e+007	(-2.52508190361965e+001dB,8.23009134177230e+001°)	(-5.09086953137806e-002dB,-3.12182999933904e+000°)	(-5.09086953137797e-002dB,-3.12182999933904e+000°)	(-2.52508190361964e+001dB,8.23009134177237e+001°)
8.78461927068849e+007	(-2.51649841715606e+001dB,8.23046055757995e+001°)	(-5.12547497763893e-002dB,-3.15301759225622e+000°)	(-5.12547497763893e-002dB,-3.15301759225622e+000°)	(-2.51649841715623e+001dB,8.23046055757987e+001°)
8.87262135382605e+007	(-2.50791477661860e+001dB,8.23076961163849e+001°)	(-5.16064383645525e-002dB,-3.18451548942634e+000°)	(-5.16064383645486e-002dB,-3.18451548942633e+000°)	(-2.50791477661855e+001dB,8.23076961163860e+001°)
8.96150501946570e+007	(-2.49933100282409e+001dB,8.23101845452894e+001°)	(-5.19638672788829e-002dB,-3.21632674241977e+000°)	(-5.19638672788829e-002dB,-3.21632674241977e+000°)	(-2.49933100282418e+001dB,8.23101845452888e+001°)
9.05127909907688e+007	(-2.49074711659205e+001dB,8.23120703174930e+001°)	(-5.23271448038228e-002dB,-3.24845443176974e+000°)	(-5.23271448038247e-002dB,-3.24845443176974e+000°)	(-2.49074711659204e+001dB,8.23120703174930e+001°)
9.14195251260045e+007	(-2.48216313874918e+001dB,8.23133528363948e+001°)	(-5.26963813424896e-002dB,-3.28090166721423e+000°)	(-5.26963813424857e-002dB,-3.28090166721423e+000°)	(-2.48216313874921e+001dB,8.23133528363952e+001°)
9.23353426933496e+007	(-2.47357909013778e+001dB,8.23140314541502e+001°)	(-5.30716894618494e-002dB,-3.31367158794147e+000°)	(-5.30716894618465e-002dB,-3.31367158794147e+000°)	(-2.47357909013791e+001dB,8.23140314541499e+001°)
9.32603346883184e+007	(-2.46499499162246e+001dB,8.23141054715185e+001°)	(-5.34531839344822e-002dB,-3.34676736283552e+000°)	(-5.34531839344841e-002dB,-3.34676736283552e+000°)	(-2.46499499162248e+001dB,8.23141054715184e+001°)
9.41945930179950e+007	(-2.45641086409633e+001dB,8.23135741375616e+001°)	(-5.38409817797363e-002dB,-3.38019219072254e+000°)	(-5.38409817797344e-002dB,-3.38019219072253e+000°)	(-2.45641086409635e+001dB,8.23135741375619e+001°)
9.51382105101653e+007	(-2.44782672848908e+001dB,8.23124366498495e+001°)	(-5.42352023102550e-002dB,-3.41394930061892e+000°)	(-5.42352023102540e-002dB,-3.41394930061892e+000°)	(-2.44782672848901e+001dB,8.23124366498504e+001°)
9.60912809225405e+007	(-2.43924260577294e+001dB,8.23106921541192e+001°)	(-5.46359671745018e-002dB,-3.44804195197932e+000°)	(-5.46359671744999e-002dB,-3.44804195197932e+000°)	(-2.43924260577309e+001dB,8.23106921541187e+001°)
9.70538989520727e+007	(-2.43065851697143e+001dB,8.23083397445698e+001°)	(-5.50434004059756e-002dB,-3.48247343494782e+000°)	(-5.50434004059756e-002dB,-3.48247343494782e+000°)	(-2.43065851697149e+001dB,8.23083397445699e+001°)
9.80261602443637e+007	(-2.42207448316426e+001dB,8.23053784632848e+001°)	(-5.54576284651489e-002dB,-3.51724707060588e+000°)	(-5.54576284651441e-002dB,-3.51724707060588e+000°)	(-2.42207448316424e+001dB,8.23053784632856e+001°)
9.90081614031691e+007	(-2.41349052549577e+001dB,8.23018073004199e+001°)	(-5.58787802894789e-002dB,-3.55236621122543e+000°)	(-5.58787802894789e-002dB,-3.55236621122543e+000°)	(-2.41349052549589e+001dB,8.23018073004197e+001°)
9.99999999999961e+007	(-2.40490666518238e+001dB,8.22976251942319e+001°)	(-5.63069873429452e-002dB,-3.58783424052079e+000°)	(-5.63069873429433e-002dB,-3.58783424052079e+000°)	(-2.40490666518245e+001dB,8.22976251942318e+001°)
1.01001774583798e+008	(-2.39632292351871e+001dB,8.22928310306936e+001°)	(-5.67423836624455e-002dB,-3.62365457390072e+000°)	(-5.67423836624445e-002dB,-3.62365457390073e+000°)	(-2.39632292351872e+001dB,8.22928310306939e+001°)
1.02013584690768e+008	(-2.38773932188545e+001dB,8.22874236435571e+001°)	(-5.71851059095059e-002dB,-3.65983065872272e+000°)	(-5.71851059095030e-002dB,-3.65983065872272e+000°)	(-2.38773932188547e+001dB,8.22874236435574e+001°)
1.03035530854226e+008	(-2.37915588175662e+001dB,8.22814018142916e+001°)	(-5.76352934217452e-002dB,-3.69636597454681e+000°)	(-5.76352934217443e-002dB,-3.69636597454682e+000°)	(-2.37915588175664e+001dB,8.22814018142919e+001°)
1.04067714614609e+008	(-2.37057262470678e+001dB,8.22747642719274e+001°)	(-5.80930882644126e-002dB,-3.73326403339089e+000°)	(-5.80930882644106e-002dB,-3.73326403339089e+000°)	(-2.37057262470676e+001dB,8.22747642719282e+001°)
1.05110238529563e+008	(-2.36198957241823e+001dB,8.22675096929337e+001°)	(-5.85586352832028e-002dB,-3.77052837998571e+000°)	(-5.85586352832038e-002dB,-3.77052837998571e+000°)	(-2.36198957241828e+001dB,8.22675096929338e+001°)
1.06163206184126e+008	(-2.35340674668885e+001dB,8.22596367012433e+001°)	(-5.90320821596538e-002dB,-3.80816259203124e+000°)	(-5.90320821596548e-002dB,-3.80816259203124e+000°)	(-2.35340674668889e+001dB,8.22596367012436e+001°)
1.07226722201028e+008	(-2.34482416943914e+001dB,8.22511438680200e+001°)	(-5.95135794648839e-002dB,-3.84617028045295e+000°)	(-5.95135794648810e-002dB,-3.84617028045295e+000°)	(-2.34482416943910e+001dB,8.22511438680206e+001°)
